51,76,0,73,11,95,60,100,97,83,100,55,91,27,83,0,1
88,100,38,82,63,53,100,82,98,67,95,31,67,0,0,8,1
0,83,55,100,100,79,94,38,69,0,40,7,32,48,91,57,0
9,83,66,72,95,100,0,91,44,74,100,73,82,37,78,0,1
87,71,85,100,46,81,89,71,100,74,91,30,51,4,0,0,1
100,88,47,100,23,66,80,66,91,78,93,36,62,0,0,3,1
40,100,23,89,0,59,26,34,95,45,100,60,68,31,56,0,0
100,100,55,86,93,81,97,76,97,51,93,26,55,7,0,0,1
61,100,1,74,0,47,100,48,95,73,64,76,54,36,52,0,0
6,100,32,98,66,71,62,34,41,0,0,27,39,41,100,46,0
0,91,53,100,93,87,60,47,36,4,26,0,37,35,100,40,0
92,90,51,100,34,76,87,79,100,67,92,29,53,4,0,0,1
52,89,1,100,0,72,60,76,68,73,100,39,88,6,27,0,1
79,100,47,89,0,70,24,56,87,45,100,43,60,22,28,0,0
90,88,43,100,15,69,67,66,86,66,100,27,59,3,0,0,1
0,87,41,100,79,83,60,43,50,2,49,0,40,32,100,36,0
61,100,34,75,0,44,55,37,100,49,76,70,66,35,70,0,0
29,100,24,75,0,48,27,33,89,37,87,51,89,22,100,0,0
96,91,37,100,56,59,93,91,94,71,100,26,56,0,0,20,1
2,74,5,95,70,100,100,89,66,67,31,45,0,22,2,0,0
90,82,46,100,38,56,97,74,92,84,100,35,62,0,0,19,1
30,100,10,85,0,66,0,48,27,34,65,28,96,18,100,0,0
42,100,12,74,0,45,65,51,100,76,85,55,62,27,37,0,0
0,96,54,100,99,80,86,42,67,6,34,0,36,25,100,36,0
0,78,57,74,91,100,10,94,23,74,100,80,86,40,85,0,1
44,100,2,69,0,38,71,39,100,50,60,74,56,37,58,0,0
0,97,46,100,68,71,62,34,43,0,22,14,49,29,100,31,0
73,100,38,88,11,74,0,55,23,40,62,31,95,18,100,0,0
42,100,44,88,11,57,0,33,77,40,100,64,91,34,93,0,0
1,80,50,69,100,100,1,90,0,62,97,81,97,41,86,0,1
78,100,17,99,24,73,83,80,100,68,98,30,61,2,0,0,1
46,100,6,79,0,48,67,43,100,73,77,61,45,31,19,0,0
72,100,28,85,0,61,100,67,89,84,64,84,64,41,59,0,0
74,100,10,93,15,69,77,80,78,66,100,30,66,4,0,0,1
15,84,0,64,18,97,78,98,100,100,79,65,68,29,65,0,0
0,84,53,100,94,76,94,38,77,0,38,3,41,28,100,36,0
15,95,69,100,75,66,51,33,22,0,0,9,30,29,100,33,0
0,100,38,98,48,59,38,19,24,0,18,39,58,45,100,46,0
8,92,37,100,66,67,59,24,27,0,0,32,50,28,100,24,0
0,96,42,100,62,62,56,19,39,0,11,36,51,52,100,57,0
56,100,31,68,0,38,27,25,83,22,100,50,91,34,76,0,0
92,75,51,67,51,98,94,100,100,63,84,28,49,0,0,2,1
38,100,2,73,0,42,69,34,100,52,83,62,62,31,45,0,0
0,91,43,100,89,95,100,59,84,23,66,0,38,32,84,33,0
37,100,0,77,13,53,74,60,100,82,68,55,40,28,18,0,0
42,100,4,70,0,34,60,32,100,57,98,71,70,35,47,0,0
41,100,0,75,11,49,96,50,100,56,52,70,54,35,57,0,0
91,98,43,100,45,75,95,100,100,76,95,43,61,14,0,0,1
29,100,12,82,0,62,1,41,31,32,64,29,93,20,100,0,0
0,69,39,100,82,84,70,40,41,0,6,13,44,41,100,40,0
0,95,56,100,61,80,51,40,44,0,17,27,41,39,100,47,0
0,100,75,97,100,71,61,36,32,0,83,4,81,24,0,23,0
28,100,1,75,0,45,70,38,100,66,88,58,60,29,34,0,0
0,90,32,100,66,77,45,39,26,0,1,20,45,34,100,39,0
35,100,0,73,11,42,76,37,100,67,82,61,54,30,27,0,0
76,100,53,91,0,71,33,56,100,47,97,48,47,26,17,0,0
91,100,77,80,11,58,0,37,97,45,100,50,51,26,29,0,0
0,98,53,100,84,72,62,34,43,0,1,26,44,37,100,38,0
26,100,6,58,59,94,100,50,61,0,0,0,30,60,16,98,1
0,92,35,95,100,100,93,79,59,41,36,0,12,16,76,22,0
100,71,72,100,34,78,84,71,98,71,91,29,48,2,0,0,1
100,100,69,76,33,52,0,27,58,33,87,53,56,28,38,0,0
0,100,41,98,56,69,50,34,43,0,28,26,57,44,100,48,0
54,100,0,92,10,62,64,69,73,71,100,36,79,7,23,0,1
100,91,38,100,32,62,99,70,96,83,97,40,69,1,0,0,1
48,100,25,78,0,48,25,30,72,29,94,55,90,32,100,0,0
0,100,33,93,67,92,100,94,78,71,57,49,38,25,27,0,0
0,75,4,98,64,100,100,92,72,70,46,48,27,24,25,0,0
31,100,0,81,21,58,100,62,74,88,54,80,58,40,66,0,0
41,100,2,77,0,46,74,42,100,65,88,62,80,31,79,0,0
60,100,27,82,0,58,49,46,86,55,86,63,87,31,100,0,0
100,91,53,100,48,69,93,88,93,65,87,24,49,0,0,14,1
16,100,12,92,0,69,38,52,100,57,96,46,82,24,75,0,0
0,100,34,81,48,42,44,0,15,8,14,31,57,32,100,30,0
41,100,12,77,0,42,69,28,100,58,86,67,50,34,18,0,0
77,100,37,78,0,53,48,37,100,40,92,60,87,28,97,0,0
0,86,24,71,84,95,22,100,28,77,100,81,97,40,97,0,1
93,100,50,87,100,91,93,70,91,44,89,18,57,1,0,0,1
100,96,46,100,79,89,82,88,82,57,87,27,57,5,0,0,1
41,83,88,70,78,100,41,80,94,64,100,28,56,1,0,0,1
93,100,42,95,60,70,99,100,97,77,100,37,58,9,0,0,1
15,79,0,65,17,100,71,99,100,96,77,60,58,24,47,0,0
95,86,64,100,61,78,95,99,100,60,83,21,44,2,0,0,1
0,97,31,100,51,70,53,34,42,0,28,21,61,37,100,44,0
80,94,33,100,47,57,96,85,87,92,100,44,76,0,0,19,1
69,95,74,65,93,100,44,86,97,75,100,30,56,0,0,15,1
75,100,78,82,87,97,57,84,100,64,91,33,53,10,0,0,1
100,100,56,95,78,84,95,83,97,54,89,26,49,8,0,0,1
25,100,0,68,4,39,75,47,100,53,51,80,49,40,47,0,0
0,91,36,100,66,79,73,39,63,0,39,19,61,33,100,33,0
0,100,60,100,100,92,62,58,42,16,41,0,22,41,84,45,0
1,80,0,73,22,99,71,100,100,98,83,65,67,32,55,0,0
69,99,13,100,0,65,54,68,70,74,100,37,74,5,17,0,1
56,100,0,98,10,73,64,82,81,70,100,33,64,7,8,0,1
39,57,100,90,29,100,37,64,95,92,95,49,82,3,0,0,1
44,100,15,79,0,47,68,42,100,71,82,60,52,30,25,0,0
92,100,19,98,45,60,98,90,100,74,100,26,42,0,0,31,1
43,100,0,74,15,46,100,43,95,69,72,74,67,37,64,0,0
55,92,95,81,87,100,57,85,100,69,85,38,46,16,0,0,1
33,100,0,72,7,46,77,39,100,62,90,61,69,30,57,0,0
64,70,100,100,53,89,81,82,96,66,99,23,54,0,0,11,1
0,89,31,100,61,78,51,35,45,0,17,37,50,51,100,54,0
43,100,18,71,0,39,35,22,100,32,98,63,76,31,58,0,0
5,100,45,90,41,45,36,0,3,14,0,39,49,48,100,55,0
100,100,61,92,96,89,88,70,89,44,88,18,49,4,0,0,1
0,66,3,93,49,100,100,98,74,74,47,50,24,26,13,0,0
99,74,62,100,23,75,60,53,95,58,100,11,49,1,0,0,1
87,95,34,100,57,77,100,96,88,70,99,28,57,2,0,0,1
0,94,43,100,62,92,49,47,48,0,25,17,53,33,100,38,0
0,98,52,100,61,75,49,32,48,0,17,37,48,42,100,50,0
17,97,87,100,100,66,72,31,43,0,0,32,32,45,73,45,0
56,100,0,98,6,72,60,78,77,72,100,33,89,1,33,0,1
28,100,12,86,0,67,22,52,58,46,93,38,100,19,91,0,0
98,88,45,100,28,67,86,66,100,69,100,31,61,0,0,11,1
95,77,46,100,5,71,54,55,95,75,100,28,62,0,0,6,1
21,100,15,75,0,45,58,42,92,50,88,61,89,30,100,0,0
44,100,18,74,0,48,48,40,100,44,91,56,88,28,92,0,0
0,84,32,66,88,88,25,100,29,79,100,67,89,34,83,0,1
22,100,16,99,0,70,11,40,78,38,100,61,97,30,94,0,0
83,66,46,100,0,73,37,46,81,78,100,34,64,0,6,3,1
100,72,74,100,35,73,65,53,84,65,90,25,55,0,0,2,1
72,72,90,100,0,94,5,59,91,65,100,68,60,34,25,0,1
40,100,15,69,0,44,60,52,100,66,87,66,91,30,82,0,0
22,96,53,100,59,66,43,32,22,0,0,33,49,40,100,42,0
6,92,45,100,54,59,47,16,32,0,0,36,43,52,100,56,0
1,96,0,75,23,98,86,100,100,90,75,56,57,19,54,0,0
11,85,0,70,26,96,92,100,100,87,81,55,65,21,60,0,0
65,100,37,83,13,64,0,43,24,28,63,27,100,22,97,0,0
8,72,0,99,47,99,100,100,77,77,53,53,35,27,31,0,0
100,83,54,100,23,73,70,65,89,68,89,26,51,0,0,12,1
58,100,33,73,0,48,28,38,82,38,100,60,93,30,99,0,0
17,92,50,100,63,68,46,34,21,0,0,22,40,35,100,40,0
100,100,73,78,38,59,0,41,33,36,67,43,40,22,27,0,0
100,83,57,100,40,67,88,75,98,54,97,11,48,0,0,12,1
70,91,88,79,74,100,77,79,100,51,93,13,43,0,0,19,1
0,100,36,95,42,47,38,0,2,19,1,47,50,57,100,63,0
51,100,24,86,6,67,0,47,27,33,69,31,100,20,97,0,0
0,81,38,100,84,100,81,67,69,33,63,0,50,21,100,27,0
0,81,51,100,96,81,89,40,67,0,37,17,41,50,100,53,0
75,100,23,96,31,75,82,82,100,65,91,27,50,4,0,0,1
38,97,30,100,0,76,14,52,88,51,100,51,76,26,78,0,0
69,94,4,100,8,70,82,76,69,85,100,46,74,11,0,0,1
0,99,57,100,88,70,80,33,52,0,3,3,40,24,100,27,0
100,100,75,79,40,60,0,43,17,31,60,41,31,21,17,0,0
71,84,25,100,0,69,56,66,76,74,100,36,66,5,7,0,1
31,100,0,85,0,52,31,29,100,35,74,65,60,33,52,0,0
38,100,12,86,0,69,6,51,35,40,68,31,91,17,100,0,0
100,96,56,100,50,72,92,90,92,65,85,24,47,0,0,4,1
0,74,59,77,100,100,31,97,28,72,92,70,89,35,88,0,1
63,100,24,88,0,73,4,57,41,45,76,32,92,16,100,0,0
75,88,100,100,61,88,97,80,100,40,87,4,39,0,0,22,1
0,88,35,100,73,97,98,69,91,26,68,0,62,14,100,12,0
36,100,3,72,0,45,62,50,100,61,95,63,97,30,97,0,0
7,100,2,76,0,46,52,30,100,40,100,58,94,29,93,0,0
12,97,73,100,100,70,74,35,49,0,0,25,34,41,98,37,0
31,100,47,91,12,58,0,24,74,20,100,45,78,36,65,0,0
58,100,30,90,0,63,37,46,90,38,100,56,80,27,70,0,0
0,63,8,86,53,100,100,96,73,73,46,49,26,25,19,0,0
60,89,99,83,65,100,75,80,100,48,82,11,29,0,0,33,1
28,100,69,99,65,65,47,32,22,0,0,27,39,38,100,38,0
12,97,48,100,69,69,55,33,35,0,0,25,46,35,100,39,0
0,85,60,100,100,74,85,36,67,0,35,6,16,35,96,42,0
55,100,30,74,0,45,37,38,85,55,100,62,81,30,64,0,0
69,100,65,96,31,71,0,46,40,32,100,46,77,26,67,0,0
0,91,70,100,100,83,76,43,66,0,53,5,21,43,92,46,0
91,100,26,98,49,62,100,78,100,78,99,34,62,0,0,19,1
33,100,19,85,0,68,0,49,24,34,57,25,90,18,100,0,0
6,100,54,99,66,59,48,18,25,0,0,38,49,43,100,42,0
0,92,51,100,100,89,77,54,54,18,31,0,22,37,78,46,0
6,100,0,99,0,56,65,51,100,65,60,94,52,47,53,0,0
51,100,14,75,0,46,52,34,100,45,82,59,67,29,55,0,0
0,88,49,100,98,83,75,41,45,1,63,0,100,27,37,30,0
58,58,100,91,25,100,0,67,86,63,88,70,47,35,8,0,1
48,100,13,71,0,40,49,25,100,37,87,62,61,32,64,0,0
38,100,16,86,0,51,55,45,92,70,100,72,95,36,95,0,0
32,76,79,66,75,100,40,89,88,66,100,26,52,6,0,0,1
80,76,47,100,5,72,62,64,75,72,100,29,64,0,0,2,1
71,100,28,74,0,45,66,50,100,70,75,85,62,42,51,0,0
80,86,30,100,36,60,95,73,93,78,100,35,62,0,0,19,1
2,90,41,100,78,71,61,28,27,0,0,36,50,35,100,42,0
44,100,13,80,0,59,49,49,100,59,69,39,38,20,18,0,0
25,98,64,100,72,67,53,33,30,0,0,16,37,30,100,33,0
14,91,56,100,68,67,53,33,35,0,0,12,41,29,100,35,0
90,69,63,100,21,75,60,67,91,59,100,17,54,0,0,6,1
46,100,28,68,0,35,63,40,96,58,93,63,93,27,100,0,0
39,100,17,84,0,63,8,42,42,33,79,30,100,18,78,0,0
73,85,93,77,73,100,53,70,100,64,97,21,48,0,0,24,1
0,66,2,93,50,100,100,98,78,72,55,47,38,19,39,0,0
96,83,57,100,38,65,90,72,100,72,100,25,54,2,0,0,1
23,82,71,100,89,68,77,33,52,0,0,21,38,45,100,51,0
56,100,32,74,0,45,27,28,88,30,100,56,63,29,36,0,0
75,100,38,82,74,82,80,71,96,46,100,20,54,4,0,0,1
97,86,61,100,54,71,98,85,100,64,87,25,48,0,0,2,1
52,100,17,74,0,45,52,33,100,47,99,60,79,30,65,0,0
100,100,60,87,30,59,0,38,51,31,84,54,71,32,74,0,0
44,100,28,82,0,52,40,32,100,33,91,65,80,33,77,0,0
0,100,19,85,19,63,98,65,100,67,62,46,33,23,12,0,0
88,68,59,100,14,83,58,66,88,63,100,23,58,0,0,6,1
0,89,43,100,74,76,70,37,54,0,27,20,53,48,100,56,0
0,81,35,92,100,100,95,70,73,32,67,0,34,20,96,31,0
100,74,51,73,0,79,23,100,72,95,100,66,100,32,85,0,1
78,100,31,86,57,71,88,89,100,53,94,17,50,1,0,0,1
14,99,49,72,60,100,25,93,75,70,100,35,59,7,0,0,1
0,92,51,100,100,100,63,69,34,36,23,0,2,27,63,33,0
0,70,3,91,45,100,100,100,75,75,51,50,34,24,39,0,0
55,54,34,74,0,92,56,100,100,82,100,54,86,27,70,0,1
3,70,0,96,47,100,100,97,74,73,51,49,40,23,62,0,0
0,97,67,100,76,73,62,40,51,7,38,0,24,25,100,34,0
32,93,80,100,100,64,63,26,36,0,96,29,78,42,0,38,0
54,100,0,79,17,60,100,60,85,86,50,82,38,36,33,0,0
0,95,68,100,84,86,70,43,67,0,32,12,38,31,100,38,0
15,76,35,99,88,100,100,94,71,72,42,49,17,25,0,0,0
10,60,0,85,41,95,100,100,95,78,67,52,43,27,37,0,0
40,63,4,75,0,97,43,100,84,89,100,61,91,29,75,0,1
0,66,9,89,55,100,100,92,79,68,50,46,30,22,47,0,0
80,100,32,95,70,84,73,73,88,48,100,23,62,4,0,0,1
0,82,49,100,98,82,91,46,73,11,46,0,38,21,100,19,0
76,100,37,78,0,49,32,29,100,28,85,59,59,32,40,0,0
69,63,100,100,12,100,0,66,86,77,99,75,67,35,49,0,1
0,89,51,100,100,94,82,57,64,20,38,0,38,39,90,48,0
23,100,0,71,18,44,72,46,100,70,76,60,56,31,55,0,0
80,100,31,81,51,67,95,84,97,55,100,27,64,5,0,0,1
100,100,88,93,45,71,0,48,78,45,75,48,45,24,32,0,0
0,66,27,100,100,92,99,51,55,15,13,0,20,35,98,30,0
33,100,0,80,19,52,100,58,99,79,63,79,55,39,54,0,0
32,100,6,72,0,38,57,30,92,60,100,70,76,35,52,0,0
83,75,48,45,17,67,56,100,100,79,92,36,58,0,0,0,1
0,92,58,100,88,94,67,47,60,0,36,1,37,22,100,20,0
93,71,19,73,0,92,67,100,100,78,74,50,38,25,0,0,1
0,100,52,99,100,92,74,57,58,19,49,0,37,39,87,45,0
73,100,16,99,42,83,96,97,100,61,99,23,57,0,0,5,1
69,84,67,100,5,72,73,61,100,96,92,48,63,2,0,0,1
0,99,59,100,72,82,47,42,49,0,6,30,35,39,100,45,0
100,67,76,100,27,83,54,61,86,71,95,29,55,2,0,0,1
40,100,6,71,0,39,62,36,100,65,94,63,66,31,38,0,0
83,100,14,75,0,42,97,44,100,67,64,81,60,40,58,0,0
0,83,25,100,82,79,79,40,56,0,10,12,31,36,100,35,0
63,100,23,87,0,67,28,51,85,54,100,41,77,21,60,0,0
60,100,31,85,0,63,14,52,69,46,100,46,78,23,60,0,0
9,91,45,100,58,61,49,18,31,0,0,35,46,47,100,46,0
69,100,24,81,0,50,47,36,100,60,80,60,39,32,25,0,0
88,100,42,80,0,48,99,52,100,76,73,86,65,39,78,0,0
0,87,45,72,100,100,27,100,30,73,97,83,89,41,91,0,1
0,64,23,100,74,84,75,42,61,0,6,1,36,30,100,37,0
0,100,57,100,96,92,81,54,70,14,54,0,45,39,100,48,0
0,92,36,100,56,70,41,30,27,0,4,37,51,43,100,43,0
1,92,71,100,100,72,66,35,27,0,76,28,72,52,0,56,0
62,100,29,75,0,42,68,41,100,56,71,75,62,37,61,0,0
60,100,31,87,12,70,0,53,12,36,47,26,83,16,100,0,0
29,100,15,94,0,56,66,47,100,58,59,84,43,43,36,0,0
100,100,77,90,29,69,0,45,69,36,92,50,73,24,48,0,0
62,100,36,81,0,61,38,53,100,51,93,45,72,23,59,0,0
9,95,45,100,100,99,71,66,46,31,28,0,0,29,56,32,0
100,100,68,82,32,56,0,36,55,29,85,56,72,32,83,0,0
10,88,0,72,25,97,90,100,100,89,81,56,71,22,59,0,0
90,62,52,42,30,69,68,100,100,73,86,33,52,0,0,4,1
62,100,26,73,0,45,80,46,100,58,73,64,63,32,63,0,0
39,100,17,79,0,56,6,32,42,28,79,35,100,24,90,0,0
0,77,58,73,82,100,15,94,38,74,100,71,80,35,67,0,1
76,80,80,100,19,88,74,79,100,78,98,40,55,12,0,0,1
80,64,51,54,24,77,69,100,100,73,90,35,56,4,0,0,1
28,95,0,81,27,72,100,67,50,100,47,82,35,30,40,0,0
26,100,2,69,0,37,52,29,100,34,65,60,50,34,48,0,0
14,100,52,100,72,63,62,23,33,0,0,23,50,25,100,27,0
47,63,1,67,0,88,45,100,90,90,100,59,81,28,55,0,1
92,79,66,100,38,64,86,61,100,78,99,33,60,0,0,5,1
0,70,60,69,82,100,3,83,48,70,100,78,76,39,64,0,1
13,97,54,100,82,64,65,18,41,0,0,27,48,38,100,40,0
90,88,31,100,31,62,90,76,97,79,100,33,59,0,0,23,1
32,100,13,72,0,41,52,28,100,31,83,60,56,32,41,0,0
61,100,19,87,0,51,94,47,100,75,61,94,52,47,58,0,0
13,88,0,100,49,100,89,88,100,66,94,43,79,21,60,0,1
70,100,34,72,0,44,58,42,100,64,91,61,68,30,43,0,0
78,64,54,53,23,76,66,100,100,72,87,31,49,0,0,6,1
91,77,55,100,18,73,62,62,95,57,100,19,65,0,0,6,1
100,80,65,43,26,55,50,100,90,92,83,42,49,3,0,0,1
0,99,61,100,67,66,51,33,32,0,2,17,27,32,100,32,0
93,96,37,100,45,62,100,83,90,81,90,38,63,0,0,10,1
67,94,17,100,43,67,98,94,93,81,100,39,74,0,0,6,1
8,100,80,98,100,68,66,35,44,0,0,29,21,40,98,41,0
0,95,38,100,62,70,56,32,46,0,32,37,57,48,100,51,0
1,89,62,100,100,76,77,38,58,0,24,4,0,36,77,41,0
100,92,52,100,31,64,84,74,86,77,89,35,56,0,0,11,1
72,57,100,85,41,100,11,68,78,69,85,52,69,15,0,0,1
28,69,100,87,40,100,0,67,80,68,91,70,45,35,7,0,1
0,94,42,100,66,71,59,35,42,0,14,26,54,37,100,36,0
0,90,1,77,32,100,88,99,100,91,77,59,65,24,62,0,0
100,75,55,100,20,72,65,60,84,65,98,21,53,0,0,2,1
0,56,7,86,34,100,84,96,100,83,74,57,50,29,38,0,0
49,100,32,71,0,36,62,38,100,42,58,70,55,32,64,0,0
49,61,95,87,52,100,41,69,100,83,78,53,54,18,0,0,1
100,78,67,100,25,78,64,67,94,66,93,26,54,0,0,1,1
100,100,39,84,0,63,37,46,90,62,68,45,46,23,41,0,0
49,80,88,75,65,100,55,85,99,62,100,28,56,6,0,0,1
73,100,26,72,0,43,84,37,100,56,76,65,65,33,66,0,0
40,99,0,99,23,73,53,100,77,68,100,30,59,5,3,0,1
91,60,70,100,16,88,32,50,87,76,100,27,58,0,0,6,1
83,90,39,100,29,70,86,76,100,67,99,27,59,1,0,0,1
0,89,38,100,54,60,50,13,36,0,20,30,60,39,100,45,0
22,76,43,69,95,100,0,96,20,71,100,81,82,41,69,0,1
0,97,50,99,100,100,88,71,56,37,38,0,46,38,96,35,0
95,72,46,68,46,100,91,99,100,66,85,32,49,6,0,0,1
60,100,23,88,71,92,100,96,90,65,87,32,56,7,0,0,1
100,96,50,100,45,61,91,75,94,78,93,35,57,0,0,1,1
0,83,46,100,100,85,84,42,58,0,29,8,27,48,94,54,0
84,94,39,100,28,61,88,66,100,92,91,46,60,7,0,0,1
0,98,60,100,100,78,74,38,46,0,62,1,82,29,21,42,0
82,88,45,100,51,65,100,80,90,76,98,30,56,3,0,0,1
52,100,32,69,0,35,17,24,96,26,100,55,91,37,86,0,0
44,100,0,72,0,42,100,43,99,60,59,70,53,35,65,0,0
95,63,55,48,31,74,72,100,100,72,84,33,50,0,0,1,1
48,100,26,87,0,60,22,35,100,47,88,54,53,28,47,0,0
15,100,1,82,0,63,18,47,45,37,75,31,99,18,100,0,0
24,100,0,82,0,49,65,51,100,82,81,63,49,32,21,0,0
40,100,0,70,5,36,74,41,100,75,79,65,48,32,15,0,0
72,100,66,68,93,98,44,83,90,74,100,30,60,0,0,9,1
100,83,37,83,0,99,60,100,97,79,92,51,68,25,45,0,1
26,100,8,84,0,66,15,50,45,40,79,32,100,17,100,0,0
0,88,37,100,59,63,57,17,44,0,17,37,55,49,100,50,0
71,93,85,82,65,100,79,77,100,48,79,18,40,4,0,0,1
0,91,53,100,71,89,53,45,49,0,18,20,37,37,100,37,0
97,86,61,100,25,69,79,87,89,79,100,34,58,3,0,0,1
58,100,5,75,0,41,100,44,75,79,48,89,44,38,37,0,0
100,71,54,62,46,90,85,100,89,63,74,27,42,0,0,11,1
27,100,88,86,100,56,90,25,58,0,0,24,8,42,100,45,0
88,91,52,91,73,73,94,100,100,58,87,18,46,0,0,1,1
0,96,66,100,78,85,63,42,62,0,31,19,34,42,100,44,0
0,94,51,100,73,73,51,36,24,0,10,9,38,34,100,40,0
49,100,24,82,0,54,20,37,82,40,82,54,80,25,100,0,0
53,100,30,83,0,55,41,36,96,42,100,62,80,31,66,0,0
89,83,58,100,32,68,77,64,100,74,88,29,48,4,0,0,1
59,65,100,98,31,100,10,64,83,67,85,52,60,13,0,0,1
69,99,25,100,34,72,84,91,84,68,100,22,57,0,0,12,1
86,100,36,84,89,89,95,71,95,44,100,18,59,0,0,0,1
0,89,42,100,100,93,88,56,59,21,42,0,32,25,94,29,0
37,100,0,73,30,49,100,51,86,76,57,75,47,38,44,0,0
82,100,49,65,0,36,10,27,85,24,100,45,88,27,91,0,0
77,94,31,100,52,86,92,96,94,62,100,28,71,0,0,0,1
96,100,60,82,18,54,0,33,63,26,99,49,94,34,100,0,0
96,77,68,100,33,73,79,67,100,73,94,25,51,1,0,0,1
0,78,27,100,55,82,58,35,50,0,36,24,67,37,100,40,0
83,100,47,91,70,81,100,86,94,55,91,23,55,3,0,0,1
86,88,61,100,49,71,95,80,100,60,95,22,51,0,0,2,1
32,100,0,80,6,56,100,56,57,88,47,84,55,38,60,0,0
8,87,0,71,24,96,88,100,100,90,84,56,68,22,53,0,0
0,93,44,100,100,98,68,66,38,32,21,0,6,38,61,34,0
43,100,31,73,0,45,20,25,79,24,100,46,91,31,98,0,0
76,99,17,100,22,77,78,86,100,73,95,36,56,10,0,0,1
79,98,100,92,64,100,55,68,92,69,91,23,44,0,0,26,1
0,92,43,100,78,76,81,32,58,0,26,1,56,31,100,43,0
15,100,11,84,0,48,61,43,100,59,71,72,49,36,35,0,0
0,94,62,100,92,71,80,34,52,0,21,23,34,48,100,51,0
30,100,9,74,0,47,50,36,100,56,94,52,70,26,62,0,0
44,100,21,72,0,42,35,20,100,20,99,51,78,29,58,0,0
70,100,17,99,0,74,53,72,78,70,100,38,84,8,32,0,1
65,56,100,84,48,100,0,76,45,59,77,61,42,30,19,0,1
21,100,62,95,57,54,53,13,38,0,0,19,49,17,100,16,0
81,80,34,100,0,73,63,65,89,77,100,36,89,0,22,1,1
59,100,5,95,38,72,62,89,73,56,100,22,60,1,0,0,1
37,100,0,87,6,57,100,57,95,85,61,85,50,42,49,0,0
100,89,57,56,6,63,37,100,94,92,92,50,61,12,0,0,1
81,85,52,100,38,61,87,54,100,75,87,32,50,0,0,2,1
0,88,47,100,96,90,100,59,80,28,53,0,37,29,88,25,0
99,66,41,58,19,84,70,100,100,70,93,34,59,3,0,0,1
26,100,69,97,75,64,52,31,23,0,0,19,42,32,100,35,0
48,100,28,71,0,43,40,32,100,37,87,58,61,29,41,0,0
0,90,50,100,90,76,93,39,76,3,26,0,46,30,100,37,0
47,100,29,87,0,61,0,37,77,51,100,52,80,26,72,0,0
0,94,63,100,85,71,72,35,57,0,24,26,43,40,100,37,0
34,100,0,71,5,40,75,32,100,58,94,64,80,32,64,0,0
100,100,69,79,33,59,0,38,48,34,90,47,71,24,71,0,0
0,87,47,100,96,88,100,54,87,21,61,0,39,15,96,17,0
16,100,0,68,5,36,57,25,100,35,78,61,47,33,34,0,0
0,89,25,100,77,80,81,40,71,0,33,15,36,41,100,50,0
37,100,0,80,16,52,100,55,82,82,52,80,53,39,58,0,0
100,85,57,100,44,74,90,76,93,54,82,15,41,0,0,20,1
46,100,7,83,0,51,66,52,100,82,76,63,47,32,22,0,0
90,100,45,93,66,75,94,92,100,53,92,16,49,0,0,0,1
47,100,20,69,0,38,53,39,100,49,59,73,53,40,53,0,0
0,98,51,100,67,66,57,26,43,0,6,29,48,43,100,43,0
56,100,38,69,0,41,44,38,100,40,95,68,80,34,74,0,0
0,72,29,97,79,100,100,69,86,34,65,0,43,21,88,30,0
0,94,37,100,65,77,70,38,61,0,43,16,62,38,100,46,0
7,95,47,100,68,69,50,34,27,0,0,19,44,31,100,35,0
45,100,44,81,7,51,0,31,68,35,100,52,89,34,80,0,0
37,100,10,92,0,56,79,50,100,71,74,86,56,42,47,0,0
62,100,46,92,0,71,19,57,94,51,100,47,60,24,35,0,0
65,100,0,96,24,75,79,93,91,68,100,31,69,0,2,1,1
100,100,66,81,23,62,0,40,66,34,93,44,68,22,59,0,0
49,100,16,90,0,56,79,49,100,64,57,77,48,39,47,0,0
81,100,42,70,0,41,32,36,100,38,98,51,78,34,72,0,0
0,84,37,100,75,85,75,43,67,0,47,5,56,24,100,28,0
72,100,49,96,0,73,4,56,86,48,100,48,53,25,23,0,0
100,89,61,100,47,70,85,91,97,60,85,19,45,0,0,1,1
100,100,100,87,55,68,5,50,45,38,68,41,29,21,0,0,0
0,100,34,97,55,66,57,32,40,0,15,22,46,36,100,42,0
0,83,47,97,100,100,96,68,72,35,56,0,52,27,86,43,0
29,100,9,82,0,63,6,44,39,35,77,33,100,19,96,0,0
21,100,21,83,0,55,29,41,85,45,100,55,86,28,86,0,0
0,96,64,100,96,70,81,33,52,0,19,19,35,49,100,56,0
9,98,61,100,69,65,54,30,33,0,0,32,19,37,100,43,0
9,100,7,97,0,66,100,58,78,84,46,74,39,37,39,0,0
72,100,48,88,0,69,17,57,77,46,100,44,63,23,32,0,0
38,100,24,68,0,35,71,40,100,60,96,50,95,15,100,0,0
0,93,43,99,92,100,68,52,64,0,47,0,40,36,100,42,0
100,100,59,85,89,80,84,60,82,36,92,13,52,1,0,0,1
21,95,58,100,68,68,48,33,23,0,0,31,42,41,100,44,0
16,97,76,100,80,61,56,22,34,0,0,37,37,45,100,42,0
0,98,66,100,64,66,32,34,2,0,47,20,100,47,28,50,0
19,70,0,86,46,100,94,92,100,68,83,44,59,22,41,0,1
18,96,4,70,0,99,62,100,100,97,82,62,72,25,64,0,0
